urlkey,timestamp,original,mimetype,statuscode,digest,file_size,sha512,sha256
ncei.noaa.gov/data/gsoy/access/ve000000883.csv,20170312093132,https://www.ncei.noaa.gov/data/gsoy/access/VE000000883.csv,text/csv,200,RVDWTKGSXL65JORGWI3BUPL2IU37W23M,2262,720de88d94494701d5c7ff0d93b59cfe0361b48ca657e8d384d57b7ac343e0805c87c8cf3d6c81c4b1a7729a6ffb7c64f099ed53fd71902c4b31595a11b59bfd,0fc4a995e9ba133fc44a2fc0cfc72f5d633b3f9fdea1eb8fd17ecd11f1595591
rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/722800/722800_1995_solar.csv,20170228051739,http://rredc.nrel.gov/solar/old_data/nsrdb/1991-2010/data/hourly/722800/722800_1995_solar.csv,text/csv,200,GLO7FEDEE6BGMMOOEXO7UD6QWHRDCZXD,1540844,39622fa0581ac046ee98be5afe185e2875d554d663adab733dca538244b24d52f38865406044ad4d09b4a4e0671d46e556c683fae1acabf1240343cf5dd50784,48649f0b52f07b4ef84e4d7786b38b23db42e4286dba74faa00186727ebc6e4a
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2017-05-29&r=1&tz=lst/ldt&u=1&id=pct5681_1&t=am/pm&i=&threshold=&thresholdvalue=,20170721121759,https://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2017-05-29&r=1&tz=LST%2fLDT&u=1&id=PCT5681_1&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,XXW33DP44ACTG2E2VE3F2XHZU6EJQV6Z,526,4c269606da8bcabf598d9166b93a4cbb47d6be2231aa6729a1bb819e35ba8749f4e73e238da8edb74390e1559e6040b06b373f802f0bba94b08cfa6bc0dc6ff2,6c2a3a5d6c2d05b7c4f1297bff5ac3005c05118986001f3a964d00a7ea02c6ce
bea.gov/national/fa2004/csv/nipatable.csv?tablename=97&firstyear=2004&lastyear=2009&freq=year,20110217161517,http://www.bea.gov/national/FA2004/csv/NIPATable.csv?TableName=97&FirstYear=2004&LastYear=2009&Freq=Year,text/csv,200,7LOYBPCLDZEVCFAEPDEUVXG6W2QLXVED,2472,97cd722f786c79102843596e10d501f9a19ff72a8698be7b3bc5e92c9141f36e44f0af7083762037b1cf7d67705d5dbf702e7f6298a3d85bb66e680eb63e1d95,038c5b870b4822da928f60ea0ed04b22ae2186ba9cda5f628398574fd39683c0
cal-access.sos.ca.gov/campaign/committees/detailcontributionsmadeexcel.aspx?id=1011621&session=2007,20080422230039,http://cal-access.sos.ca.gov/Campaign/Committees/DetailContributionsMadeExcel.aspx?id=1011621&session=2007,text/csv,200,BRAUJR7SR46IEKJ6KW4DH5452DAQCAA5,6345,402cf7428150e3ac3c06c68902c240e72b7a0639bf8e9a691d598cfcc0334e09a7fc7097dc0c0dbd1a001f9493485d4ddbba289f2bdbba5816c96f5b016a480a,2205e77ee46a8d507a7428014d2ac2dad996a3ff2884a41d34492af8a9e9d682
cnrfc.noaa.gov/graphicalrvf_csv.php?id=guec1,20170901064729,http://www.cnrfc.noaa.gov/graphicalRVF_csv.php?id=GUEC1,text/csv,200,T7H7ULMHPVN3PC4C6MPXKGEQK4QRF644,8411,11e1eedeada2be87dada94acace7690dde82c3bcd8f52937ad888851ed664b580aded115baf9b14da5cbd65ecd085480061fa5494c8367aaef346911b1155827,8992390ab0f004f92ffab41ae211c2697bac469a4d4c6220521aa1a2fa4d9baa
cnrfc.noaa.gov/graphicalrvf_csv.php?id=masn2,20160514002141,http://www.cnrfc.noaa.gov/graphicalRVF_csv.php?id=MASN2,text/csv,200,ULRE65H4UDW54DNPL5LIHTKFZYTJT2LA,8411,e7a4793ad967f6d610363e8a17ae605f02fd76d9dd01378208354944d241e491281ed8d5c111855abfb2910c4fb39fd794642f51d31f54b7ec89dcd5af866621,4ba6c072fd4568f8c27228b93c6a665e3603a6de5e5815b65f2ee2415780c09b
ncei.noaa.gov/data/global-hourly/access/1938/83612099999.csv,20170609092632,https://www.ncei.noaa.gov/data/global-hourly/access/1938/83612099999.csv,text/csv,200,623GCWCZ624FZ6IAMTHQPTZEJPOCWXLS,80381,a273c9f78fb9ba448afafad2b49c69358108dbd85e75fc56dbcd6d0c189ff672b2703960442a53e844f033c3fc3fac1b355dbe95fccaab95ec68114a041f38fd,b3b4f965af02c14959503e60a42d378f6b0343a48ac4c3eea0137841b8614b80
ncei.noaa.gov/data/global-hourly/access/1939/87480099999.csv,20170609213755,https://www.ncei.noaa.gov/data/global-hourly/access/1939/87480099999.csv,text/csv,200,A557GDSKPJ3DGQCPYULZVFRFBOJB4RTD,101248,ff2fbd922c9d73865e7e3823ccd8a53e0871acb255e9fc66c05fb576482e5483cb2289d7717cfaa818d8b9d103c98d4434305c073999f2e9751bfc3c619526c3,599531ce28376eeabbe428841baf9bd2e7053dfb44e7181fff787fde99d38528
ncei.noaa.gov/data/gsom/access/us1scbf0032.csv,20160908192059,https://www.ncei.noaa.gov/data/gsom/access/US1SCBF0032.csv,text/csv,200,NV6KIR7L5PIFCKWP4UBMZ6M3G7DQXFL3,404,653c31794e27d4f0449be4a64e52e7c40a5f0678a54e09c41755bb48797cc5359c2cbaf96b1b2a61ee0ce4ec9ee4bc1917bcacb04d50e0906a08eb757cf06fca,d6ffed4a5bd312abc6153f7e528f8d25fe4859458211f00c6930ff592b91aca4
ncei.noaa.gov/data/gsom/access/us1txsm0014.csv,20170311011440,https://www.ncei.noaa.gov/data/gsom/access/US1TXSM0014.csv,text/csv,200,Z62VZE7Z423WPGSSD5ZZ6EFDDHKWWE53,725,e59f994c324ab4c5b0478254b4227a1f11b2395d377158b4ab325c524f722f554a9d7b68a3bc7c13cc15f370f7b04bb6fe22acd24166f537893a3e288f82bb66,3036304e77748ef6051ebe32b6534ce20f4314a010777884978d1b59418414e5
ncei.noaa.gov/data/gsom/access/usc00503378.csv,20160907051258,https://www.ncei.noaa.gov/data/gsom/access/USC00503378.csv,text/csv,200,NJXXDNOHDGLB5HR5SWFLEKKRMHSKKAOR,13760,021c57c64601bbff7fb8d208e6adae31383235f73ee439dabd1ca833e8bda33eb53426d1a4dd4a57c2f7707321e943ef227b72d235e08710078329cf58e884f9,b78219b6940772e1af67f45a4bd8cf9879141f5b1e6b597242d23b79079c73d5
ncei.noaa.gov/data/gsoy/access/asn00010227.csv,20170524035448,https://www.ncei.noaa.gov/data/gsoy/access/ASN00010227.csv,text/csv,200,SERBY43JL4GYJGT6T65TVYF453OI4U23,1790,31e062cfd1ca5ed3493d8594da9779aca300bd330d7d80f32ff2f81ff89fab4ca7e56835b0c9f2ed9618cd813401d6e878e0a48b034efe74f74d4b5ff3ea7284,4dcdba930f4371e02cf980554d946afddb9d351f45fe33b34c2fbeca30a61249
portal.nersc.gov/project/pdsf/ganglia/graph.php?c=pdsf%20compute&h=pc2113.nersc.gov&r=hour&z=default&jr=&js=&st=1463689916&v=2096476&m=swap_free&vl=kb&ti=swap_free&csv=1,20160519203525,http://portal.nersc.gov/project/pdsf/ganglia/graph.php?c=PDSF%20Compute&h=pc2113.nersc.gov&r=hour&z=default&jr=&js=&st=1463689916&v=2096476&m=swap_free&vl=KB&ti=swap_free&csv=1,application/csv,200,GICH74BKRQX2N2VICJE2E3ZT35BZIAOX,7690,6bb0679cb164d7442f8d4989f014be3a10fe5805c10e6d80891f206b041f6234f28c6a5656244c6adb6f5c7734a12f287a593f62eb6241c93e0cf54aa4140a29,f8dd2d27ae35afe737f83ef8180221064298a15650f8a7480e7a212d42983d8c
pubs.usgs.gov/of/2014/1018/data/sediment/2012-002_296seddata.csv,20170106233432,https://pubs.usgs.gov/of/2014/1018/data/sediment/2012-002_296seddata.csv,text/csv,200,GJAN7J45MVJJNUUZOVUS7MING7AZFHHR,11508,e1fe1086c73f670cc7eaa855c2210fffc035116c445fe312c98bbfaf9f34e6d308f46dbc5c36100db5ceb4db312f2326c5ba98ae9d50209999a2e3c58ec787ac,7958f1b5be5834fce3f279f5173e829a95652f024b8078ce405028bd55f33c79
rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2010/bts022_10/csv/table_07.csv,20170606231239,https://www.rita.dot.gov/bts/sites/default/files/rita_archives/bts_press_releases/2010/bts022_10/csv/table_07.csv,text/csv,200,JNONLKXP7NJ23PZUVMIUT3YSI4SYAJMS,542,efad6f1b99453f63a0273a90b6e6052319dedd47a1db368d4d750a7bf4b7e13d8c9168660bc1ab1b5ff50c95cf969657c3fc3e3508de552a8d1b0703d1a3dda4,58bc62c6ecb22cc017dd1112358dd7a8fbafc8131e4725d6f172c65e2d59b96b
tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201703031430.csv,20170531213740,http://tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201703031430.csv,text/csv,200,3OUGM7QR6UKM2TVKWDHX6GJ73L7FLQNL,265741,038bc2196b4cb680e3e0040ba3d35c9990f45079153385d29b12a6fdbde4755c43876708866b6ea024a769e19a6b326bb62d6ba4ac40a27ef4e2e1c741c158ea,ba71c38468150dfb6b45411af53806a3de88b9b391d591bfb1b10725d11d6edd
tgftp.nws.noaa.gov/logs/shipstats/shipstat.out.201502261930.csv,20160627100344,http://tgftp.nws.noaa.gov/logs/shipstats/shipstat.out.201502261930.csv,text/csv,200,OOIDRDIK5TWC2EHNZFDVEYQ3NCJOCP3V,226535,5c8cf9d27ac6a87d196825d1b409046d7c549294b16ffaaa2f8908174de286bcf2530e9acce81d2c9da3c30659cfce7789af0dc2d63087f0c5c1019706cc2a39,b1e6cbf7fbe8688d60e0d43336d2662570bc41bc94a574fdb1b89131c63eed1b
tidesandcurrents.noaa.gov/sltrends/downloadinterannualvariationcsv.htm?stnid=8575512,20170715122511,https://www.tidesandcurrents.noaa.gov/sltrends/downloadInterannualVariationCSV.htm?stnid=8575512,text/csv,200,YPYAQHOIEZ2DGPKH72VDK3THMS4CZ44Y,27516,e43021437e52dd39f5a03d189624619a44c99cbfcd7fc594a58a692529cc39c05b8eb87e0124f729dc2a58751eab6cdb37e6154630cd3dee723e87ee1a16bd36,881c7b7715525fc53094f9eefbc48b622c6414ca6b99dd732c2b56c237fe8c25
transportation.ky.gov/construction/sm/dwr/02618-082205dwr.csv,20090420105151,http://transportation.ky.gov/construction/sm/dwr/02618-082205dwr.csv,csv,200,5QV3ITTA7LV56ND7QSZWXKSTUTA25H2H,10659,6d4b92fef19e4caffb7378d8d23e95e8c19657eecaaa4344c45d68374faeb0e4488602b127fbadcf348d99da0cc56de8fc4b5c03dd6ffa0663b09ca803d69d7b,ce8c51973790b2eca328fe193ce5fdd87c8f5b299740dc18e9cad59018a6e714
bea.gov/national/nipaweb/csv/nipatable.csv?tablename=86&firstyear=1900&lastyear=2011&freq=qtr,20101108074030,http://www.bea.gov/national/nipaweb/csv/NIPATable.csv?TableName=86&FirstYear=1900&LastYear=2011&Freq=Qtr,text/csv,200,LIGA2R5VZJRGY353NY5EHJLFUOKG6H6L,76935,1369cbce35ccad27adb375f7908c91708908842c335b16f61bc0eadbc43d55960d5f5db4874ff8db535d15f671c26048f16a7e8058b5575eefbbc197a1a29a09,bd4a53bdd588aa3b11189066d0c92ddf0a097eb43fa7c541c314f01430428bfa
cal-access.sos.ca.gov/campaign/committees/detailcontributionsreceivedexcel.aspx?id=1027671&session=2007,20081105053651,http://cal-access.sos.ca.gov/Campaign/Committees/DetailContributionsReceivedExcel.aspx?id=1027671&session=2007,text/csv,200,5XVFMRXCFKJWJ2YP475B2SLFHYXYEBU4,13273,13c03ddb78b1115090fb093ee6ede958e30a037ae38fdb6ebba262dff4c36d6ec2e3c92f503fc3ff9bb401526489b4bd64a5ea7114c8596afc60c3d0c194bdf0,0c7cab0bfce7921eadeee6204e1f6693032d386cf13a856d96319fce053be8eb
cnrfc.noaa.gov/csv/mupc1_hefs_csv_hourly.csv,20160221072422,http://www.cnrfc.noaa.gov/csv/MUPC1_hefs_csv_hourly.csv,text/csv,200,KHEXXXEIC2ZPSSO4IMX2TIVSTSOYAZZN,493312,2910f5b609626297c33a12495dc1f4974e30ade6f6f6d6fc8daca3452d5fc34af6759cc603b216f50853b7b26d13c6105c4ed7b723330431a128b28a8b4dc24b,9deaa8dfbac4a6895b6525205a4d63891e5d54b8e4fc387fa77580481eb6571d
ncei.noaa.gov/data/global-hourly/access/1936/03804099999.csv,20170607142248,https://www.ncei.noaa.gov/data/global-hourly/access/1936/03804099999.csv,text/csv,200,GIMU2RCPQFL4LSBXZ5VIGHIEOMYBO3DE,503638,8c0d4e4eb3988b6395e9f1f61c39a8d557940f7791ae3058fd24a2a03b6182d09177a00e37f7a4a32fe0ef297740b0f9aa2b17c21c46e6798bd4b8a40c78dc3d,72e950882388343077fcefb038efc82ba0ec6f081e7b05cdaf9720a7aae58642
ncei.noaa.gov/data/global-hourly/access/1944/42701099999.csv,20170612123314,https://www.ncei.noaa.gov/data/global-hourly/access/1944/42701099999.csv,text/csv,200,JJB63OZEBD2V7TBG3TKBUZOZVU5ZLMVV,237427,4d5e8b4ffc4e9c33b5c29d06b386a7739eab3c49eef0ed3e2063d467d73fa30a1b0b106704a80dd03868e8e0ee7c48c9c2fd2e64b95396d6766a2716f304307d,b4e5bec896b5eb0ef823dd86110482cc824feaad2ceda2fe1798fafa3368bb9c
ncei.noaa.gov/data/global-hourly/access/1957/99999914780.csv,20170704224241,https://www.ncei.noaa.gov/data/global-hourly/access/1957/99999914780.csv,text/csv,200,I46ZZ77GST6V253NOA6WUVLEPI3BLEOR,3386974,65c6dd96b5d5351c3b256639805d71d473f2c176ffc8100e7a01abc3b34a0ca188f8948350cbe77928040f4b959a03bd4966f6e8a66902b2ebc1ebc9af63e6cf,f9ba2ba68e6d6b7853e85648713972823c3c80024fc62e260e4a5055a88b4923
ncei.noaa.gov/data/gsom/access/asn00012079.csv,20170101181558,https://www.ncei.noaa.gov/data/gsom/access/ASN00012079.csv,text/csv,200,YWTOHY4QFNTWBIACLN6GYKXW7ARBCMLS,82914,cbd3a8b5fc959e9fd6edcf26cbc612e943fee7fbed1650237616fafe6b99f2139fdc79f8c17a02755a3bc55ffc47191379dbbd9e5503ba91d81b7e86bcfecd71,dfa9012470abfa29573f99a0f0d632cac782bc1312d0710cef5cf00545dda930
ncei.noaa.gov/data/gsom/access/usr0000mhar.csv,20160905161200,https://www.ncei.noaa.gov/data/gsom/access/USR0000MHAR.csv,text/csv,200,KXB5PPCXVBVOD4AT57DXOBF2Z6SLT6UB,21927,d895f39c65f44d534b510587ebeb95629e27eeef3fa9db27285817a77a6785b0c13f677a13be55d8ab14e233a3b017ca3e36e2e6cbcb351528f8d1cad70b444e,7c496e887e4e4b7420431628d0ddfcd8193a9415ae217af1966d465c53b705f9
ncei.noaa.gov/data/gsoy/access/usw00023078.csv,20160913075925,https://www.ncei.noaa.gov/data/gsoy/access/USW00023078.csv,text/csv,200,6UEH37IB7AVMQELDPMAAQLRXLFG43NAW,16784,50d48fe2f9e1652ec9afcfeb53b5e996421a23077219d8a3ecf6749fb16d6bbeefec0f4749c1891d5feb84c7b05f043751adac749c72713e6816317dc0a64577,bd30ce0600f079baa922bc8b0320f88dfe2e9b61a3ee82ea927680c57d5abf69
nwrfc.noaa.gov/chpsesp/ensemble/natural/mydw1n_sqin.espf0.csv,20160621164358,http://www.nwrfc.noaa.gov/chpsesp/ensemble/natural/MYDW1N_SQIN.ESPF0.csv,text/csv,200,Q76YSUAYX3RAW6OEWA5AL64YUNLBXSVW,1440445,2b96ef18f64e7a6531865ed99febf4b1032eb51d960bf0a0e4d3e1ca5e441f6164770b80915e95e62592b3d6d41472c9b4da72300c82ecdc974c50a64ed62e5f,aa474c1439bb7ec58351d2014837b3bc25a1cf869974007118536410dd44cfe6
nwrfc.noaa.gov/chpsesp/ensemble/natural/parw1n_sqin.espf10.csv,20160601164255,http://www.nwrfc.noaa.gov/chpsesp/ensemble/natural/PARW1N_SQIN.ESPF10.csv,text/csv,200,X6SCPGT27QJXN4CRZD5SSAUJU7E3GVQD,1448344,823a4a8d02c338b1d20897dc7c02dc31bb3561ccc7eb62a2950e6e6ee14567c9cad92c8513c25e0c32a9ffb4ec770070e2f131f617e3a822d789e9ea47e66744,84ce2693382f7eee9f63b365737723942e07f19d7a062de9f34f20489c87dc98
nwrfc.noaa.gov/chpsesp/ensemble/watersupply/kacw1w_sqin.espf10.csv,20170322144905,https://www.nwrfc.noaa.gov/chpsesp/ensemble/watersupply/KACW1W_SQIN.ESPF10.csv,text/csv,200,FKAJ6CSMEV233PTCIVNMSMLBQZQM4MFT,1219614,dbe3b21e4638f47282c08d89ed04df613607c2b994e45d6cb0a89ec4e97a886986d6f8d47c98f53de063778d91c4f0d66029cdbc4055f7da1cd6e151ca4882b8,175529c0f32e7d8fe2144c00e4c507a97c7d1b97c742027e1fbd1ec1174b5714
tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201607292130.csv,20170104060532,http://tgftp.ncep.noaa.gov/logs/shipstats/shipstat.out.201607292130.csv,text/csv,200,KCUBKRZA64K3PCKIRQRGUHUJPUXQ7XLQ,358472,926ca0a9fc9eef5c66cca617b2b7e0efaf2a38d4c127574d8578d1cadd531f69193d47ca004b6b07dabdbbba290df034abaf71385b65d5478cf4ab492840fc2b,f60f4681b54f95e71d4a13b0667d8727e0441f282fcffe1f7c130f97fa2bdb1c
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2016-08-14&r=1&tz=lst/ldt&u=1&id=sea0613_9&t=am/pm&i=&threshold=&thresholdvalue=,20161004201835,http://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2016-08-14&r=1&tz=LST%2fLDT&u=1&id=SEA0613_9&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,RK3DCXVAT3NU65L7ZGNZPAPZBDPVYPAM,429,4170a35564f29f772728fc67531994252bd148173a5d3f29c15f783fefb955a3684061c374f2a8460c4d25bef7afd2fd8ec622bae7ea24a246c2deb740bc097d,980c218a13fa8aef391bd893548ba509220bc1cd43f75c0b1e369e436d70908b
tidesandcurrents.noaa.gov/noaacurrents/downloadpredictions?fmt=csv&i=&d=2016-08-16&r=1&tz=lst/ldt&u=1&id=act6686_1&t=am/pm&i=&threshold=&thresholdvalue=,20160909220846,http://www.tidesandcurrents.noaa.gov/noaacurrents/DownloadPredictions?fmt=csv&i=&d=2016-08-16&r=1&tz=LST%2fLDT&u=1&id=ACT6686_1&t=am%2fpm&i=&threshold=&thresholdvalue=,text/csv,200,GSO3DJZMRCH6I2AMX74YSHLWAFI6YBOU,526,f1079c7f2afc5e6c1ac2545a804617c89fa78ca255a15504e225e45fb3df8fc7dec2272c35f1ccf873278b4fbffabdeb223dfe0e6c6bed24d93219d20ef26405,f6c418c828471c5e3be7a7115be55a0a2496c7b87fab7c9adb3594f3b29de8b1
tidesandcurrents.noaa.gov/sltrends/downloadavgseasonalcyclecsv.htm?stnid=175-071,20170714230648,https://www.tidesandcurrents.noaa.gov/sltrends/downloadAvgSeasonalCycleCSV.htm?stnid=175-071,text/csv,200,6W626XMX5HTBW5F7LILAHCAJ22JUGBMI,351,2ebc73e52996a564e574836ac5e80e8c9f7c5a2ff9fc2fc0b9521d3bc67795811e2258e8c807d23d95c40c29e682158ca505da760da4f9e0ae3a72800bbd5ab4,dbd0beb70e760d8fa8ea459ef3b84ede5762031f05f18b02801d71ea97358b06
"afdc.energy.gov/laws/csv?jurisdiction=in&technology=lpg&law_type=inc,lawreg,prog,stateinc,upinc,lawreg",20141206184603,"http://www.afdc.energy.gov/laws/csv?jurisdiction=IN&technology=LPG&law_type=INC,LAWREG,PROG,STATEINC,UPINC,LAWREG",text/csv,200,FO44FUAMU6SALY6D6HMJCOBV2YEYFQBZ,10000,e249542c6ed21e274541e3e4cbb396def1e049452023f3b734df4e3d3dd85c257fedb1e7495f4ac30f80b58752d76cca9d7a0a07d898f8d937e2af9c09bf19a6,d94f533028d1fdf396fd3700df7bad997c0c41eb0a31e51e956c0447013178b3
co-ops.nos.noaa.gov/sltrends/downloadmeansealeveltrendscsv.htm?stnid=8510560,20170629000409,https://www.co-ops.nos.noaa.gov/sltrends/downloadMeanSeaLevelTrendsCSV.htm?stnid=8510560,text/csv,200,I4UNNPXKHX4RG34OGCFQ7F6HYZHQ7SDC,57459,da541ab983712a7e5209f7024847e27703486c4de54b37d20071907aa37cc158c98f31ef6cdb1ec3b4aa68fc09267d62fec7af2fc8f5e009d6244da4a02ea063,23ad21bc873ff06134d7d042fa375ec8b949027464f50efe7fb4302e7fdf65a4
eia.gov/totalenergy/data/browser/csv.cfm?tbl=t04.02,20160511083701,http://www.eia.gov/totalenergy/data/browser/csv.cfm?tbl=T04.02,text/csv,200,BCYFI2HT73QJ63BKP3RKOAYR5MRVVZHF,659695,ac9ba7a20578c5e7e537fbac4f5cd5b057c28c41dcc1b4f5b566bd9b926086e52ac5aa4f3e6cd65f3c124cdc473844dcaaca854c40bde49168eeda465cc32c53,dc0595dd333b23f6149f7fed11a969294ed28e33b46c7139b64ac188d31db8ca
ncei.noaa.gov/data/global-hourly/access/1937/10477099999.csv,20170608113759,https://www.ncei.noaa.gov/data/global-hourly/access/1937/10477099999.csv,text/csv,200,J6TI6GQ4D77SLB3ZFE2TDJX2W77MBKIQ,347007,1fc2364d290300a806b2e3376015c7cf3c158a6d30b237b5638f720cb0d638743c66afac55703b652d70b7aaaf62c71e69e28c99a67bf9107e0be6b8d82efdfb,2e1310aeebef8945126c7dc8a4da3b8a595ca465fbb4aa9eae506c0e0f10f439
ncei.noaa.gov/data/global-hourly/access/1946/70271026425.csv,20170614094701,https://www.ncei.noaa.gov/data/global-hourly/access/1946/70271026425.csv,text/csv,200,G4KFHVXEOYPPGMJUF5EDB4BR424W4MNN,2391389,c19bd43a3e77fcabd6835da7598cb4f2645f9f6aab8d5976b64e5f9ee28ea4fb47079694c2fb8245bfc3e5b27851518daea8de49207bde02c087360ad33afcba,ebbef8973a9b92ffb03c4f1965d5083d8c4dd39de807c087c3e58ec8836fc416
ncei.noaa.gov/data/global-hourly/access/1960/62781099999.csv,20170716000748,https://www.ncei.noaa.gov/data/global-hourly/access/1960/62781099999.csv,text/csv,200,ZZBLH3GHC7MFBU2TJX4FSW7VZOXUBA2U,86864,a316b14cb063ef56e09a26ff9193362adf253382a99438d2074b0b6dd8beb4c380687fdbad3e25d031f4388f6e8378b38ba46c3633e330a7ccdd124c4c3d64af,aa2f65a7db875d31f638f1d9e3834123b7dd182c5741228537b61a04e7c332a1
ncei.noaa.gov/data/gsom/access/asn00010292.csv,20170517233807,https://www.ncei.noaa.gov/data/gsom/access/ASN00010292.csv,text/csv,200,7YR6BDSJ3CALXYJZ3J43SESZ3KOCE66Y,53662,1356161ae13a235aa32ec747d9c80d7976420ffc0c936dde0baf464c571aed91d329695f74c4a1777cbc05ce36cbc69591c23acb996a31c558308ddd67294939,cc0ab6e1d69d5a1b06d3d7f6d691339b176e0b6eeb97dd928887b8357193275e
ncei.noaa.gov/data/gsom/access/asn00010664.csv,20170101142030,https://www.ncei.noaa.gov/data/gsom/access/ASN00010664.csv,text/csv,200,7XVCFWZSB7R4SNTD6WXGDJGWL35MLZ2N,76453,9b34630d188bb373b509cfa41ce7eb373ab101e939706d9172953e20043fe0d955d481da54f6505f7b1b71f12c2c8c2587a806c4ac33dfffb5e81f20e3e3b2e4,3cfb814611894163f2ef3e60fdc2d1aea9ef33864dc994d89107e10148097b7a
ncei.noaa.gov/data/gsom/access/asn00030064.csv,20170521175249,https://www.ncei.noaa.gov/data/gsom/access/ASN00030064.csv,text/csv,200,PA4VBH3KQYNLUQ4CRN4LDEQMUUMOZBXJ,19243,d3b32698bb3294e6b6ad44a38e71d5578edf07945f27188a511b6ebe41540b58ec918d5d27eba22834147b0d996c32c9828e7399b6b87340677142528b03ccf4,4720f9a0b0807d71e139cd5721e07bfb238265694d4b9b8185c4c3893c2456ad
ncei.noaa.gov/data/gsom/access/us1wypt0017.csv,20170309110540,https://www.ncei.noaa.gov/data/gsom/access/US1WYPT0017.csv,text/csv,200,5EMZT6HDTB347SNES4FU5KAM5NWY2DXM,568,a8143722f7174e136df2241f13728183de03c00359c420afc918c95eff9f3a6fefb93812fd80809bc218ee3c20a390a6c5bfbdf42bb8ef8ca403a97920fe2464,5ade004aec056ae8c6bdbd5952d896f577c9db04bc4841430496aaf3bb3f9592
ncei.noaa.gov/data/gsom/access/usc00303346.csv,20160929231525,https://www.ncei.noaa.gov/data/gsom/access/USC00303346.csv,text/csv,200,S4WZX744FJRDH2HJGUCSBHKI35EW5TSL,293622,3061f53831e107981333bfeb7c68609d18ea9f4942d4ad1b4c3bb729fd30ef4533984e28f9cfffc32a3f36d6ce9343a9d59978398e43d623acab4dcbeae48dbb,2ee83fde90c6969ad44846623a31e330b74469336b3f6710d7a0287367e54573
ncei.noaa.gov/data/gsom/access/usc00397267.csv,20170311030532,https://www.ncei.noaa.gov/data/gsom/access/USC00397267.csv,text/csv,200,UTH3U7URLJYWO4MNV6U4JTXJRZDOLHBP,839,28e76cfd2d23508eda6397542998399066938a427478b9da3477d9ec10e210c68c1b3e6c8659b94f33a416d711692faa5be970f7f49ee6947eca2410ad8e1737,be66687ac667ba6ea437b75a3e893de2e3675bba48bfcab908d14540b6a3832b
ncei.noaa.gov/data/gsoy/access/us1idbd0004.csv,20160921011113,https://www.ncei.noaa.gov/data/gsoy/access/US1IDBD0004.csv,text/csv,200,E6ENTBKDBZLQERDXRLR2B72FXTYZC4BL,298,93178b49069185c39abe2b2bee5086fb7fd806dfec33c136cdd7d2915051e89e8a9b00682d49adc2e8a97f4b8c0904553c71172b61bd305ab53bc970fc9859ed,ae6ee05b618c2af6e8444ab24b14a971b2cf920583982eb35ed557fbaea3a652
ncei.noaa.gov/data/gsoy/access/us1ksca0006.csv,20170319092615,https://www.ncei.noaa.gov/data/gsoy/access/US1KSCA0006.csv,text/csv,200,IGJ4AKE7SAVGUDKJSU22MS7G6QJCYKWI,220,a3a1ad5758e7e89db8c12f0647468e7f99ce12df5a82f4cf0e3f3d08c4d1daf39907295fba4831518a9b19b89fdca42593d129db18ff1eff1ed6bd2ef177ea7b,c225e2e9538735ac346234d8dd607360961837ef32f83d5aac19976cb2b6d69b
npwrc.usgs.gov/pollinator/csv?pollinators=3590&plants&states&land_use,20170110030520,https://www.npwrc.usgs.gov/pollinator/csv?pollinators=3590&plants&states&land_use,text/csv,200,UDRXSKQG5C6OAYKC4GEKKHJXQAWJM5YV,907,435e9b207b407343a3938985e912b971ba67dc71b64151d443b17800d261af5610d097b45a4b1314bfd54133eb5a3a8cca68b7c675d22895a6d5bcbc220adf7b,74dbf4e2b27a2abb9655351a36d2790941e4dd7b53daa59ccd8de9dc995f0a3d
nwrfc.noaa.gov/chpsesp/ensemble/unadjusted/elww1_qine.espf10.csv,20160603131607,http://www.nwrfc.noaa.gov/chpsesp/ensemble/unadjusted/ELWW1_QINE.ESPF10.csv,text/csv,200,56CWYN4CLLNLSXQZ5FTSJHAM7R4IRIUH,1506732,aa7572fa1b8975947233309fb7823a51f8875adcf59924513b3a593072b1905789394fc7390a7f1e5fd6fdf7af8bffdae7aa6d1704204896f75097d41c3de0f5,1bd66e4cc7da9926f07af817481ad5d318614eb4d478f43fef2240d4da1824f5
